x,X1,X2,X3,X4,X5,X6,X7,X8,Z
2.9697868053466014,0.7267853666774053,1.5931219979905538,1.5909212481882977,1.5887333380517712,1.5865580551205491,1.584395192878763,1.5822445505114446,1.076785363396679,0.8999578194941475
2.9820586516496865,0.7260853368533566,1.5949964656657205,1.5927805071932235,1.5905776452889102,1.5883876595303192,1.5862103358161945,1.5840454660983116,1.0769039860055396,0.8996339024565598
2.9943304979527716,0.7254369692405148,1.5967353750867874,1.5945052653138059,1.5922884922860514,1.5900848280943767,1.587894051507377,1.5857159476798406,1.0770137049396151,0.8993336842803061
3.0066023442558567,0.7248403085589656,1.5983379725121987,1.5960947845097202,1.5938651561875403,1.5916488526504637,1.5894456460157702,1.587255315099566,1.0771145465783232,0.8990572328649996
3.018874190558942,0.7242953957732781,1.5998035622020186,1.5975483835923256,1.5953069698747933,1.593079079692508,1.5908644790123738,1.5886629407907722,1.0772065354206786,0.8988046107486661
3.031146036862027,0.723802268136451,1.6011315069870828,1.5988654387677987,1.5966133224848484,1.5943749108659577,1.5921499642491095,1.5899382502290678,1.077289694028499,0.8985758750901082
3.043417883165112,0.7233609592302721,1.6023212287909459,1.6000453841350901,1.5977836598857005,1.5955358034217244,1.593301569992528,1.5910807223469603,1.0773640429742524,0.8983710776528134
3.055689729468197,0.7229714990020184,1.6033722091040037,1.6010877121381621,1.5988174851078827,1.59656127062827,1.5943188194174711,1.5920898899100613,1.07742960079362,0.8981902647904154
3.067961575771282,0.7226339137974468,1.6042839894092307,1.6019919739719959,1.5997143587318656,1.5974508821414297,1.59520129096028,1.5929653398545933,1.0774863839428501,0.8980334774336994
3.0802334220743677,0.722348226390025,1.6050561715590188,1.602757779941908,1.600473899230848,1.5982042643316035,1.5959486186312435,1.5937067135858871,1.077534406760979,0.8979007510791438
3.0925052683774528,0.7221144560063542,1.6056884181026898,1.6033847997757766,1.601095783268576,1.5988211005679833,1.5965604922859848,1.594313707237621,1.0775736814369585,0.8977921157789992
3.104777114680538,0.7219326183477471,1.6061804525642698,1.6038727628888276,1.6015797459518846,1.5993011314595322,1.5970366578555226,1.59478607189156,1.0776042179817655,0.8977075961329
3.117048960983623,0.7218027256079289,1.6065320596702173,1.6042214586006858,1.601925581037687,1.599644155052481,1.5973769175347992,1.5951236137576104,1.0776260242055142,0.8976472112810043
3.129320807286708,0.7217247864868316,1.6067430855268219,1.6044307363044432,1.6021331410941873,1.599850026984141,1.5975811299295017,1.595326194314023,1.0776391056996195,0.8976109748986615
3.141592653589793,0.7216988062004621,1.60681343774707,1.6045005055875565,1.6022023376161654,1.5999186605928775,1.5976492101610267,1.5953937304076309,1.0776434658240426,0.8975988951926035
